,0
2008-05-10 17:00:00,0.029667
2008-05-10 18:00:00,0.021783
2008-05-10 19:00:00,0.0136
2008-05-10 20:00:00,0.013333
2008-05-10 21:00:00,0.010917
2008-05-10 22:00:00,0.005717
2008-05-10 23:00:00,0.005833
2008-05-11 00:00:00,0.00205
2008-05-11 01:00:00,0.0012
2008-05-11 02:00:00,0.001217
2008-05-11 03:00:00,0.001467
2008-05-11 04:00:00,0.003467
2008-05-11 05:00:00,0.0088
2008-05-11 06:00:00,0.014133
2008-05-11 07:00:00,0.025883
2008-05-11 08:00:00,0.0277
2008-05-11 09:00:00,0.02185
2008-05-11 10:00:00,0.018183
2008-05-11 11:00:00,0.0201
2008-05-11 12:00:00,0.0225
2008-05-11 13:00:00,0.02425
2008-05-11 14:00:00,0.028533
2008-05-11 15:00:00,0.036683
2008-05-11 16:00:00,0.035717
2008-05-11 17:00:00,0.033883
2008-05-11 18:00:00,0.023367
2008-05-11 19:00:00,0.014967
2008-05-11 20:00:00,0.01225
2008-05-11 21:00:00,0.0103
2008-05-11 22:00:00,0.008033
2008-05-11 23:00:00,0.005683
2008-05-12 00:00:00,0.002567
2008-05-12 01:00:00,0.000967
2008-05-12 02:00:00,0.000917
2008-05-12 03:00:00,0.000867
2008-05-12 04:00:00,0.0033
2008-05-12 05:00:00,0.007133
2008-05-12 06:00:00,0.012767
2008-05-12 07:00:00,0.024533
2008-05-12 08:00:00,0.0252
2008-05-12 09:00:00,0.019767
2008-05-12 10:00:00,0.018717
2008-05-12 11:00:00,0.017733
2008-05-12 12:00:00,0.022133
2008-05-12 13:00:00,0.022817
2008-05-12 14:00:00,0.03095
2008-05-12 15:00:00,0.034467
2008-05-12 16:00:00,0.035267
2008-05-12 17:00:00,0.03295
2008-05-12 18:00:00,0.024533
2008-05-12 19:00:00,0.01635
2008-05-12 20:00:00,0.01385
2008-05-12 21:00:00,0.012133
2008-05-12 22:00:00,0.010833
2008-05-12 23:00:00,0.00855
2008-05-13 00:00:00,0.005033
2008-05-13 01:00:00,0.002617
2008-05-13 02:00:00,0.001283
2008-05-13 03:00:00,0.001217
2008-05-13 04:00:00,0.00135
2008-05-13 05:00:00,0.003183
2008-05-13 06:00:00,0.006917
2008-05-13 07:00:00,0.0106
2008-05-13 08:00:00,0.014433
2008-05-13 09:00:00,0.017983
2008-05-13 10:00:00,0.021667
2008-05-13 11:00:00,0.02065
2008-05-13 12:00:00,0.02695
2008-05-13 13:00:00,0.02455
2008-05-13 14:00:00,0.0308
2008-05-13 15:00:00,0.031483
2008-05-13 16:00:00,0.038233
2008-05-13 17:00:00,0.034333
2008-05-13 18:00:00,0.025217
2008-05-13 19:00:00,0.015233
2008-05-13 20:00:00,0.02025
2008-05-13 21:00:00,0.01335
2008-05-13 22:00:00,0.012167
2008-05-13 23:00:00,0.010233
2008-05-14 00:00:00,0.006783
2008-05-14 01:00:00,0.003
2008-05-14 02:00:00,0.001333
2008-05-14 03:00:00,0.001133
2008-05-14 04:00:00,0.001033
2008-05-14 05:00:00,0.002767
2008-05-14 06:00:00,0.004967
2008-05-14 07:00:00,0.00755
2008-05-14 08:00:00,0.013317
2008-05-14 09:00:00,0.01775
2008-05-14 10:00:00,0.022117
2008-05-14 11:00:00,0.019167
2008-05-14 12:00:00,0.020033
2008-05-14 13:00:00,0.021467
2008-05-14 14:00:00,0.0279
2008-05-14 15:00:00,0.029333
2008-05-14 16:00:00,0.031567
2008-05-14 17:00:00,0.02215
2008-05-14 18:00:00,0.015417
2008-05-14 19:00:00,0.018517
2008-05-14 20:00:00,0.015517
2008-05-14 21:00:00,0.01085
2008-05-14 22:00:00,0.00825
2008-05-14 23:00:00,0.006217
2008-05-15 00:00:00,0.001967
2008-05-15 01:00:00,0.001117
2008-05-15 02:00:00,0.000767
2008-05-15 03:00:00,0.00095
2008-05-15 04:00:00,0.00355
2008-05-15 05:00:00,0.008733
2008-05-15 06:00:00,0.013033
2008-05-15 07:00:00,0.026667
2008-05-15 08:00:00,0.02495
2008-05-15 09:00:00,0.02
2008-05-15 10:00:00,0.0191
2008-05-15 11:00:00,0.018467
2008-05-15 12:00:00,0.022483
2008-05-15 13:00:00,0.0172
2008-05-15 14:00:00,0.024117
2008-05-15 15:00:00,0.039717
2008-05-15 16:00:00,0.0297
2008-05-15 17:00:00,0.031267
2008-05-15 18:00:00,0.021933
2008-05-15 19:00:00,0.016983
2008-05-15 20:00:00,0.0109
2008-05-15 21:00:00,0.009467
2008-05-15 22:00:00,0.0055
2008-05-15 23:00:00,0.005233
2008-05-16 00:00:00,0.002483
2008-05-16 01:00:00,0.00115
2008-05-16 02:00:00,0.000733
2008-05-16 03:00:00,0.001233
2008-05-16 04:00:00,0.003183
2008-05-16 05:00:00,0.0088
2008-05-16 06:00:00,0.013267
2008-05-16 07:00:00,0.02415
2008-05-16 08:00:00,0.03055
2008-05-16 09:00:00,0.020983
2008-05-16 10:00:00,0.019167
2008-05-16 11:00:00,0.01805
2008-05-16 12:00:00,0.0222
2008-05-16 13:00:00,0.0234
2008-05-16 14:00:00,0.029667
2008-05-16 15:00:00,0.032183
2008-05-16 16:00:00,0.035067
2008-05-16 17:00:00,0.03085
2008-05-16 18:00:00,0.023267
2008-05-16 19:00:00,0.014067
2008-05-16 20:00:00,0.011567
2008-05-16 21:00:00,0.012317
2008-05-16 22:00:00,0.008167
2008-05-16 23:00:00,0.004767
2008-05-17 00:00:00,0.002267
2008-05-17 01:00:00,0.001217
2008-05-17 02:00:00,0.001017
2008-05-17 03:00:00,0.001667
2008-05-17 04:00:00,0.0029
2008-05-17 05:00:00,0.00885
2008-05-17 06:00:00,0.014083
2008-05-17 07:00:00,0.022233
2008-05-17 08:00:00,0.0281
2008-05-17 09:00:00,0.023967
2008-05-17 10:00:00,0.017333
2008-05-17 11:00:00,0.0198
2008-05-17 12:00:00,0.021633
2008-05-17 13:00:00,0.021683
2008-05-17 14:00:00,0.02925
2008-05-17 15:00:00,0.037017
2008-05-17 16:00:00,0.036517
2008-05-17 17:00:00,0.0298
2008-05-17 18:00:00,0.024667
2008-05-17 19:00:00,0.013833
2008-05-17 20:00:00,0.014383
2008-05-17 21:00:00,0.0118
2008-05-17 22:00:00,0.008417
2008-05-17 23:00:00,0.005467
2008-05-18 00:00:00,0.009433
2008-05-18 01:00:00,0.0048
2008-05-18 02:00:00,0.006333
2008-05-18 03:00:00,0.00525
2008-05-18 04:00:00,0.010433
2008-05-18 05:00:00,0.025933
2008-05-18 06:00:00,0.054933
2008-05-18 07:00:00,0.1019
2008-05-18 08:00:00,0.105733
2008-05-18 09:00:00,0.090783
2008-05-18 10:00:00,0.08085
2008-05-18 11:00:00,0.071017
2008-05-18 12:00:00,0.077917
2008-05-18 13:00:00,0.079833
2008-05-18 14:00:00,0.093883
2008-05-18 15:00:00,0.120717
2008-05-18 16:00:00,0.215533
2008-05-18 17:00:00,0.226283
2008-05-18 18:00:00,0.109317
2008-05-18 19:00:00,0.057
2008-05-18 20:00:00,0.043733
2008-05-18 21:00:00,0.0395
2008-05-18 22:00:00,0.028767
2008-05-18 23:00:00,0.016933
2008-05-19 00:00:00,0.00315
2008-05-19 01:00:00,0.001567
2008-05-19 02:00:00,0.001233
2008-05-19 03:00:00,0.00105
2008-05-19 04:00:00,0.00275
2008-05-19 05:00:00,0.019967
2008-05-19 06:00:00,0.020917
2008-05-19 07:00:00,0.024133
2008-05-19 08:00:00,0.023983
2008-05-19 09:00:00,0.020733
2008-05-19 10:00:00,0.023283
2008-05-19 11:00:00,0.026333
2008-05-19 12:00:00,0.02575
2008-05-19 13:00:00,0.0495
2008-05-19 14:00:00,0.025817
2008-05-19 15:00:00,0.02685
2008-05-19 16:00:00,0.027783
2008-05-19 17:00:00,0.028683
2008-05-19 18:00:00,0.020433
2008-05-19 19:00:00,0.017117
2008-05-19 20:00:00,0.0136
2008-05-19 21:00:00,0.013983
2008-05-19 22:00:00,0.010983
2008-05-19 23:00:00,0.006883
2008-05-20 00:00:00,0.0041
2008-05-20 01:00:00,0.002283
2008-05-20 02:00:00,0.001567
2008-05-20 03:00:00,0.00105
2008-05-20 04:00:00,0.0022
2008-05-20 05:00:00,0.01525
2008-05-20 06:00:00,0.007517
2008-05-20 07:00:00,0.009183
2008-05-20 08:00:00,0.015617
2008-05-20 09:00:00,0.02075
2008-05-20 10:00:00,0.02615
2008-05-20 11:00:00,0.034117
2008-05-20 12:00:00,0.03785
2008-05-20 13:00:00,0.037
2008-05-20 14:00:00,0.028617
2008-05-20 15:00:00,0.029317
2008-05-20 16:00:00,0.026217
2008-05-20 17:00:00,0.021767
2008-05-20 18:00:00,0.015833
2008-05-20 19:00:00,0.01325
2008-05-20 20:00:00,0.011967
2008-05-20 21:00:00,0.011417
2008-05-20 22:00:00,0.009267
2008-05-20 23:00:00,0.006867
2008-05-21 00:00:00,0.0043
2008-05-21 01:00:00,0.002217
2008-05-21 02:00:00,0.0012
2008-05-21 03:00:00,0.001417
2008-05-21 04:00:00,0.002017
2008-05-21 05:00:00,0.004367
2008-05-21 06:00:00,0.004617
2008-05-21 07:00:00,0.00615
2008-05-21 08:00:00,0.010683
2008-05-21 09:00:00,0.020167
2008-05-21 10:00:00,0.026433
2008-05-21 11:00:00,0.029267
2008-05-21 12:00:00,0.031633
2008-05-21 13:00:00,0.030983
2008-05-21 14:00:00,0.029583
2008-05-21 15:00:00,0.024683
2008-05-21 16:00:00,0.02305
2008-05-21 17:00:00,0.019317
2008-05-21 18:00:00,0.013833
2008-05-21 19:00:00,0.012267
2008-05-21 20:00:00,0.012483
2008-05-21 21:00:00,0.011433
2008-05-21 22:00:00,0.009917
2008-05-21 23:00:00,0.0054
2008-05-22 00:00:00,0.002033
2008-05-22 01:00:00,0.001067
2008-05-22 02:00:00,0.000567
2008-05-22 03:00:00,0.0007
2008-05-22 04:00:00,0.0034
2008-05-22 05:00:00,0.02075
2008-05-22 06:00:00,0.02005
2008-05-22 07:00:00,0.03145
2008-05-22 08:00:00,0.030983
2008-05-22 09:00:00,0.020967
2008-05-22 10:00:00,0.019633
2008-05-22 11:00:00,0.022333
2008-05-22 12:00:00,0.021233
2008-05-22 13:00:00,0.02195
2008-05-22 14:00:00,0.023583
2008-05-22 15:00:00,0.027467
2008-05-22 16:00:00,0.026333
2008-05-22 17:00:00,0.027667
2008-05-22 18:00:00,0.0203
2008-05-22 19:00:00,0.019383
2008-05-22 20:00:00,0.013133
2008-05-22 21:00:00,0.01085
2008-05-22 22:00:00,0.0062
2008-05-22 23:00:00,0.002717
2008-05-23 00:00:00,0.001983
2008-05-23 01:00:00,0.001233
2008-05-23 02:00:00,0.001017
2008-05-23 03:00:00,0.001217
2008-05-23 04:00:00,0.002633
2008-05-23 05:00:00,0.02215
2008-05-23 06:00:00,0.02325
2008-05-23 07:00:00,0.0336
2008-05-23 08:00:00,0.0286
2008-05-23 09:00:00,0.0214
2008-05-23 10:00:00,0.019233
2008-05-23 11:00:00,0.022767
2008-05-23 12:00:00,0.024467
2008-05-23 13:00:00,0.022883
2008-05-23 14:00:00,0.024917
2008-05-23 15:00:00,0.028917
2008-05-23 16:00:00,0.02735
2008-05-23 17:00:00,0.023617
2008-05-23 18:00:00,0.021783
2008-05-23 19:00:00,0.015333
2008-05-23 20:00:00,0.013967
2008-05-23 21:00:00,0.0098
2008-05-23 22:00:00,0.008
2008-05-23 23:00:00,0.003417
2008-05-24 00:00:00,0.00285
2008-05-24 01:00:00,0.00095
2008-05-24 02:00:00,0.000783
2008-05-24 03:00:00,0.000883
2008-05-24 04:00:00,0.0039
2008-05-24 05:00:00,0.020317
2008-05-24 06:00:00,0.022567
2008-05-24 07:00:00,0.03465
2008-05-24 08:00:00,0.029317
2008-05-24 09:00:00,0.024033
2008-05-24 10:00:00,0.01885
2008-05-24 11:00:00,0.019567
2008-05-24 12:00:00,0.027583
2008-05-24 13:00:00,0.02125
2008-05-24 14:00:00,0.0243
2008-05-24 15:00:00,0.029983
2008-05-24 16:00:00,0.025133
2008-05-24 17:00:00,0.03165
2008-05-24 18:00:00,0.022933
2008-05-24 19:00:00,0.0193
2008-05-24 20:00:00,0.014183
2008-05-24 21:00:00,0.013517
2008-05-24 22:00:00,0.008733
2008-05-24 23:00:00,0.004867
2008-05-25 00:00:00,0.002083
2008-05-25 01:00:00,0.000767
2008-05-25 02:00:00,0.001267
2008-05-25 03:00:00,0.00095
2008-05-25 04:00:00,0.003067
2008-05-25 05:00:00,0.021067
2008-05-25 06:00:00,0.02385
2008-05-25 07:00:00,0.032817
2008-05-25 08:00:00,0.0277
2008-05-25 09:00:00,0.022233
2008-05-25 10:00:00,0.020467
2008-05-25 11:00:00,0.026217
2008-05-25 12:00:00,0.027983
2008-05-25 13:00:00,0.025933
2008-05-25 14:00:00,0.028467
2008-05-25 15:00:00,0.029417
2008-05-25 16:00:00,0.0263
2008-05-25 17:00:00,0.028667
2008-05-25 18:00:00,0.01965
2008-05-25 19:00:00,0.019367
2008-05-25 20:00:00,0.014033
2008-05-25 21:00:00,0.014233
2008-05-25 22:00:00,0.011517
2008-05-25 23:00:00,0.005517
2008-05-26 00:00:00,0.003283
2008-05-26 01:00:00,0.002617
2008-05-26 02:00:00,0.0009
2008-05-26 03:00:00,0.001333
2008-05-26 04:00:00,0.00265
2008-05-26 05:00:00,0.016367
2008-05-26 06:00:00,0.009317
2008-05-26 07:00:00,0.01035
2008-05-26 08:00:00,0.016667
2008-05-26 09:00:00,0.02055
2008-05-26 10:00:00,0.0251
2008-05-26 11:00:00,0.033783
2008-05-26 12:00:00,0.028083
2008-05-26 13:00:00,0.025617
2008-05-26 14:00:00,0.023983
2008-05-26 15:00:00,0.022933
2008-05-26 16:00:00,0.023883
2008-05-26 17:00:00,0.021183
2008-05-26 18:00:00,0.017967
2008-05-26 19:00:00,0.01815
2008-05-26 20:00:00,0.012167
2008-05-26 21:00:00,0.0115
2008-05-26 22:00:00,0.0109
2008-05-26 23:00:00,0.00815
2008-05-27 00:00:00,0.00475
2008-05-27 01:00:00,0.002317
2008-05-27 02:00:00,0.002283
2008-05-27 03:00:00,0.001183
2008-05-27 04:00:00,0.001667
2008-05-27 05:00:00,0.00385
2008-05-27 06:00:00,0.00485
2008-05-27 07:00:00,0.007517
2008-05-27 08:00:00,0.0107
2008-05-27 09:00:00,0.015983
2008-05-27 10:00:00,0.0228
2008-05-27 11:00:00,0.024367
2008-05-27 12:00:00,0.024317
2008-05-27 13:00:00,0.023383
2008-05-27 14:00:00,0.022233
2008-05-27 15:00:00,0.02015
2008-05-27 16:00:00,0.01965
2008-05-27 17:00:00,0.0168
2008-05-27 18:00:00,0.015233
2008-05-27 19:00:00,0.012633
2008-05-27 20:00:00,0.0119
2008-05-27 21:00:00,0.0099
2008-05-27 22:00:00,0.0078
2008-05-27 23:00:00,0.0037
2008-05-28 00:00:00,0.002033
2008-05-28 01:00:00,0.000867
2008-05-28 02:00:00,0.000967
2008-05-28 03:00:00,0.000717
2008-05-28 04:00:00,0.003083
2008-05-28 05:00:00,0.023417
2008-05-28 06:00:00,0.0217
2008-05-28 07:00:00,0.032867
2008-05-28 08:00:00,0.03035
2008-05-28 09:00:00,0.018517
2008-05-28 10:00:00,0.017717
2008-05-28 11:00:00,0.021567
2008-05-28 12:00:00,0.02095
2008-05-28 13:00:00,0.020267
2008-05-28 14:00:00,0.02115
2008-05-28 15:00:00,0.0258
2008-05-28 16:00:00,0.0236
2008-05-28 17:00:00,0.025367
2008-05-28 18:00:00,0.018383
2008-05-28 19:00:00,0.014667
2008-05-28 20:00:00,0.009483
2008-05-28 21:00:00,0.009467
2008-05-28 22:00:00,0.006533
2008-05-28 23:00:00,0.003633
2008-05-29 00:00:00,0.001633
2008-05-29 01:00:00,0.00095
2008-05-29 02:00:00,0.00075
2008-05-29 03:00:00,0.00085
2008-05-29 04:00:00,0.004167
2008-05-29 05:00:00,0.021567
2008-05-29 06:00:00,0.021717
2008-05-29 07:00:00,0.030967
2008-05-29 08:00:00,0.03
2008-05-29 09:00:00,0.019817
2008-05-29 10:00:00,0.019467
2008-05-29 11:00:00,0.021267
2008-05-29 12:00:00,0.0229
2008-05-29 13:00:00,0.018833
2008-05-29 14:00:00,0.023767
2008-05-29 15:00:00,0.02675
2008-05-29 16:00:00,0.022833
2008-05-29 17:00:00,0.032383
2008-05-29 18:00:00,0.01875
2008-05-29 19:00:00,0.0165
2008-05-29 20:00:00,0.011433
2008-05-29 21:00:00,0.0102
2008-05-29 22:00:00,0.0063
2008-05-29 23:00:00,0.005533
2008-05-30 00:00:00,0.001817
2008-05-30 01:00:00,0.001067
2008-05-30 02:00:00,0.000717
2008-05-30 03:00:00,0.001083
2008-05-30 04:00:00,0.003
2008-05-30 05:00:00,0.020517
2008-05-30 06:00:00,0.023567
2008-05-30 07:00:00,0.02705
2008-05-30 08:00:00,0.029583
2008-05-30 09:00:00,0.023067
2008-05-30 10:00:00,0.0187
2008-05-30 11:00:00,0.020467
2008-05-30 12:00:00,0.023617
2008-05-30 13:00:00,0.0214
2008-05-30 14:00:00,0.023717
2008-05-30 15:00:00,0.023533
2008-05-30 16:00:00,0.027467
2008-05-30 17:00:00,0.033167
2008-05-30 18:00:00,0.022133
2008-05-30 19:00:00,0.017383
2008-05-30 20:00:00,0.014033
2008-05-30 21:00:00,0.011267
2008-05-30 22:00:00,0.008117
2008-05-30 23:00:00,0.003617
2008-05-31 00:00:00,0.00235
2008-05-31 01:00:00,0.000883
2008-05-31 02:00:00,0.002483
2008-05-31 03:00:00,0.00605
2008-05-31 04:00:00,0.00675
2008-05-31 05:00:00,0.02045
2008-05-31 06:00:00,0.024317
2008-05-31 07:00:00,0.031867
2008-05-31 08:00:00,0.030517
2008-05-31 09:00:00,0.021717
2008-05-31 10:00:00,0.0205
2008-05-31 11:00:00,0.022367
2008-05-31 12:00:00,0.02565
2008-05-31 13:00:00,0.024417
2008-05-31 14:00:00,0.027
2008-05-31 15:00:00,0.03005
2008-05-31 16:00:00,0.031033
2008-05-31 17:00:00,0.04
2008-05-31 18:00:00,0.024617
2008-05-31 19:00:00,0.0195
2008-05-31 20:00:00,0.014817
2008-05-31 21:00:00,0.0125
2008-05-31 22:00:00,0.010433
2008-05-31 23:00:00,0.005483
2008-06-01 00:00:00,0.002433
2008-06-01 01:00:00,0.0016
2008-06-01 02:00:00,0.00135
2008-06-01 03:00:00,0.001183
2008-06-01 04:00:00,0.0026
2008-06-01 05:00:00,0.0218
2008-06-01 06:00:00,0.021967
2008-06-01 07:00:00,0.02905
2008-06-01 08:00:00,0.031767
2008-06-01 09:00:00,0.02605
2008-06-01 10:00:00,0.026767
2008-06-01 11:00:00,0.022233
2008-06-01 12:00:00,0.025733
2008-06-01 13:00:00,0.024433
2008-06-01 14:00:00,0.0274
2008-06-01 15:00:00,0.029783
2008-06-01 16:00:00,0.028283
2008-06-01 17:00:00,0.0263
2008-06-01 18:00:00,0.02185
2008-06-01 19:00:00,0.01515
2008-06-01 20:00:00,0.013917
2008-06-01 21:00:00,0.01435
2008-06-01 22:00:00,0.0123
2008-06-01 23:00:00,0.007633
2008-06-02 00:00:00,0.0045
2008-06-02 01:00:00,0.00235
2008-06-02 02:00:00,0.001667
2008-06-02 03:00:00,0.0014
2008-06-02 04:00:00,0.002533
2008-06-02 05:00:00,0.016133
2008-06-02 06:00:00,0.008633
2008-06-02 07:00:00,0.0104
2008-06-02 08:00:00,0.016
2008-06-02 09:00:00,0.02185
2008-06-02 10:00:00,0.023467
2008-06-02 11:00:00,0.02745
2008-06-02 12:00:00,0.0297
2008-06-02 13:00:00,0.0283
2008-06-02 14:00:00,0.0277
2008-06-02 15:00:00,0.026883
2008-06-02 16:00:00,0.024967
2008-06-02 17:00:00,0.020717
2008-06-02 18:00:00,0.015083
2008-06-02 19:00:00,0.01345
2008-06-02 20:00:00,0.0119
2008-06-02 21:00:00,0.011483
2008-06-02 22:00:00,0.011583
2008-06-02 23:00:00,0.007617
2008-06-03 00:00:00,0.0045
2008-06-03 01:00:00,0.002733
2008-06-03 02:00:00,0.001383
2008-06-03 03:00:00,0.0013
2008-06-03 04:00:00,0.001567
2008-06-03 05:00:00,0.003867
2008-06-03 06:00:00,0.003983
2008-06-03 07:00:00,0.006367
2008-06-03 08:00:00,0.010867
2008-06-03 09:00:00,0.015133
2008-06-03 10:00:00,0.020767
2008-06-03 11:00:00,0.026917
2008-06-03 12:00:00,0.031617
2008-06-03 13:00:00,0.024567
2008-06-03 14:00:00,0.026633
2008-06-03 15:00:00,0.019967
2008-06-03 16:00:00,0.015033
2008-06-03 17:00:00,0.018383
2008-06-03 18:00:00,0.013867
2008-06-03 19:00:00,0.010583
2008-06-03 20:00:00,0.011783
2008-06-03 21:00:00,0.011467
2008-06-03 22:00:00,0.0101
2008-06-03 23:00:00,0.0042
2008-06-04 00:00:00,0.003483
2008-06-04 01:00:00,0.001867
2008-06-04 02:00:00,0.000917
2008-06-04 03:00:00,0.000583
2008-06-04 04:00:00,0.0035
2008-06-04 05:00:00,0.023733
2008-06-04 06:00:00,0.024367
2008-06-04 07:00:00,0.031667
2008-06-04 08:00:00,0.031083
2008-06-04 09:00:00,0.019933
2008-06-04 10:00:00,0.018617
2008-06-04 11:00:00,0.020367
2008-06-04 12:00:00,0.017217
2008-06-04 13:00:00,0.018117
2008-06-04 14:00:00,0.022383
2008-06-04 15:00:00,0.02265
2008-06-04 16:00:00,0.020533
2008-06-04 17:00:00,0.02855
2008-06-04 18:00:00,0.018833
2008-06-04 19:00:00,0.016333
2008-06-04 20:00:00,0.012233
2008-06-04 21:00:00,0.010267
2008-06-04 22:00:00,0.007117
2008-06-04 23:00:00,0.003567
2008-06-05 00:00:00,0.002583
2008-06-05 01:00:00,0.000967
2008-06-05 02:00:00,0.0011
2008-06-05 03:00:00,0.001067
2008-06-05 04:00:00,0.004083
2008-06-05 05:00:00,0.024067
2008-06-05 06:00:00,0.021617
2008-06-05 07:00:00,0.0317
2008-06-05 08:00:00,0.031983
2008-06-05 09:00:00,0.022533
2008-06-05 10:00:00,0.021267
2008-06-05 11:00:00,0.0204
2008-06-05 12:00:00,0.026533
2008-06-05 13:00:00,0.02105
2008-06-05 14:00:00,0.023733
2008-06-05 15:00:00,0.026083
2008-06-05 16:00:00,0.027683
2008-06-05 17:00:00,0.03175
2008-06-05 18:00:00,0.020883
2008-06-05 19:00:00,0.015617
2008-06-05 20:00:00,0.014167
2008-06-05 21:00:00,0.01025
2008-06-05 22:00:00,0.008717
2008-06-05 23:00:00,0.004167
2008-06-06 00:00:00,0.002233
2008-06-06 01:00:00,0.001667
2008-06-06 02:00:00,0.001167
2008-06-06 03:00:00,0.00075
2008-06-06 04:00:00,0.0036
2008-06-06 05:00:00,0.021017
2008-06-06 06:00:00,0.022017
2008-06-06 07:00:00,0.030683
2008-06-06 08:00:00,0.0279
2008-06-06 09:00:00,0.020833
2008-06-06 10:00:00,0.0202
2008-06-06 11:00:00,0.02465
2008-06-06 12:00:00,0.023217
2008-06-06 13:00:00,0.02065
2008-06-06 14:00:00,0.0213
2008-06-06 15:00:00,0.024683
2008-06-06 16:00:00,0.027783
2008-06-06 17:00:00,0.032533
2008-06-06 18:00:00,0.01785
2008-06-06 19:00:00,0.0175
2008-06-06 20:00:00,0.012667
2008-06-06 21:00:00,0.013233
2008-06-06 22:00:00,0.009317
2008-06-06 23:00:00,0.004917
2008-06-07 00:00:00,0.00285
2008-06-07 01:00:00,0.001067
2008-06-07 02:00:00,0.001267
2008-06-07 03:00:00,0.00085
2008-06-07 04:00:00,0.00385
2008-06-07 05:00:00,0.0204
2008-06-07 06:00:00,0.023433
2008-06-07 07:00:00,0.024867
2008-06-07 08:00:00,0.025933
2008-06-07 09:00:00,0.02435
2008-06-07 10:00:00,0.01995
2008-06-07 11:00:00,0.025283
2008-06-07 12:00:00,0.019467
2008-06-07 13:00:00,0.021233
2008-06-07 14:00:00,0.020133
2008-06-07 15:00:00,0.026267
2008-06-07 16:00:00,0.026333
2008-06-07 17:00:00,0.03075
2008-06-07 18:00:00,0.0186
2008-06-07 19:00:00,0.0163
2008-06-07 20:00:00,0.0151
2008-06-07 21:00:00,0.013783
2008-06-07 22:00:00,0.009217
2008-06-07 23:00:00,0.00575
2008-06-08 00:00:00,0.002267
2008-06-08 01:00:00,0.00145
2008-06-08 02:00:00,0.001133
2008-06-08 03:00:00,0.001083
2008-06-08 04:00:00,0.003617
2008-06-08 05:00:00,0.021267
2008-06-08 06:00:00,0.019283
2008-06-08 07:00:00,0.023167
2008-06-08 08:00:00,0.02245
2008-06-08 09:00:00,0.0236
2008-06-08 10:00:00,0.0216
2008-06-08 11:00:00,0.024717
2008-06-08 12:00:00,0.02505
2008-06-08 13:00:00,0.024283
2008-06-08 14:00:00,0.022567
2008-06-08 15:00:00,0.025833
2008-06-08 16:00:00,0.029133
2008-06-08 17:00:00,0.030817
2008-06-08 18:00:00,0.022317
2008-06-08 19:00:00,0.018467
2008-06-08 20:00:00,0.015017
2008-06-08 21:00:00,0.014067
2008-06-08 22:00:00,0.011183
2008-06-08 23:00:00,0.006733
2008-06-09 00:00:00,0.004933
2008-06-09 01:00:00,0.002517
2008-06-09 02:00:00,0.002067
2008-06-09 03:00:00,0.000767
2008-06-09 04:00:00,0.00305
2008-06-09 05:00:00,0.013633
2008-06-09 06:00:00,0.00995
2008-06-09 07:00:00,0.009983
2008-06-09 08:00:00,0.0141
2008-06-09 09:00:00,0.022167
2008-06-09 10:00:00,0.025367
2008-06-09 11:00:00,0.02905
2008-06-09 12:00:00,0.03595
2008-06-09 13:00:00,0.0257
2008-06-09 14:00:00,0.02955
2008-06-09 15:00:00,0.029483
2008-06-09 16:00:00,0.02785
2008-06-09 17:00:00,0.0242
2008-06-09 18:00:00,0.018633
2008-06-09 19:00:00,0.015033
2008-06-09 20:00:00,0.012783
2008-06-09 21:00:00,0.014717
2008-06-09 22:00:00,0.012367
2008-06-09 23:00:00,0.008883
2008-06-10 00:00:00,0.005083
2008-06-10 01:00:00,0.0025
2008-06-10 02:00:00,0.002033
2008-06-10 03:00:00,0.001617
2008-06-10 04:00:00,0.001517
2008-06-10 05:00:00,0.003683
2008-06-10 06:00:00,0.0044
2008-06-10 07:00:00,0.00855
2008-06-10 08:00:00,0.012983
2008-06-10 09:00:00,0.016767
2008-06-10 10:00:00,0.024317
2008-06-10 11:00:00,0.027033
2008-06-10 12:00:00,0.03365
2008-06-10 13:00:00,0.030733
2008-06-10 14:00:00,0.023617
2008-06-10 15:00:00,0.022767
2008-06-10 16:00:00,0.0187
2008-06-10 17:00:00,0.015567
2008-06-10 18:00:00,0.016867
2008-06-10 19:00:00,0.013817
2008-06-10 20:00:00,0.0124
2008-06-10 21:00:00,0.012867
2008-06-10 22:00:00,0.007367
2008-06-10 23:00:00,0.00575
2008-06-11 00:00:00,0.002617
2008-06-11 01:00:00,0.001783
2008-06-11 02:00:00,0.000667
2008-06-11 03:00:00,0.000683
2008-06-11 04:00:00,0.004017
2008-06-11 05:00:00,0.022217
2008-06-11 06:00:00,0.018683
2008-06-11 07:00:00,0.022667
2008-06-11 08:00:00,0.022817
2008-06-11 09:00:00,0.020733
2008-06-11 10:00:00,0.019283
2008-06-11 11:00:00,0.020367
2008-06-11 12:00:00,0.0224
2008-06-11 13:00:00,0.02285
2008-06-11 14:00:00,0.020617
2008-06-11 15:00:00,0.023
2008-06-11 16:00:00,0.025667
2008-06-11 17:00:00,0.02685
2008-06-11 18:00:00,0.018733
2008-06-11 19:00:00,0.014333
2008-06-11 20:00:00,0.011333
2008-06-11 21:00:00,0.01135
2008-06-11 22:00:00,0.007117
2008-06-11 23:00:00,0.0048
2008-06-12 00:00:00,0.002
2008-06-12 01:00:00,0.00115
2008-06-12 02:00:00,0.001233
