,0
2006-01-23 20:40:00,0.0
2006-01-23 20:50:00,70.7
2006-01-23 21:00:00,195.65
2006-01-23 21:10:00,268.6
2006-01-23 21:20:00,297.85
2006-01-23 21:30:00,299.45
2006-01-23 21:40:00,308.15
2006-01-23 21:50:00,297.85
2006-01-23 22:00:00,290.6
2006-01-23 22:10:00,302.55
2006-01-23 22:20:00,288.8
2006-01-23 22:30:00,260.7
2006-01-23 22:40:00,209.7
2006-01-23 22:50:00,123.2
2006-01-23 23:00:00,7.2
2006-01-23 23:10:00,0.0
2006-01-23 23:20:00,0.0
2006-01-23 23:30:00,0.0
2006-01-23 23:40:00,0.0
2006-01-23 23:50:00,0.0
2006-01-24 00:00:00,0.0
2006-01-24 00:10:00,0.0
2006-01-24 00:20:00,0.0
2006-01-24 00:30:00,0.0
2006-01-24 00:40:00,0.0
2006-01-24 00:50:00,71.15
2006-01-24 01:00:00,182.15
2006-01-24 01:10:00,247.25
2006-01-24 01:20:00,278.1
2006-01-24 01:30:00,280.5
2006-01-24 01:40:00,291.5
2006-01-24 01:50:00,287.25
2006-01-24 02:00:00,293.25
2006-01-24 02:10:00,289.2
2006-01-24 02:20:00,274.05
2006-01-24 02:30:00,255.8
2006-01-24 02:40:00,201.65
2006-01-24 02:50:00,117.4
2006-01-24 03:00:00,6.15
2006-01-24 03:10:00,0.0
2006-01-24 03:20:00,0.0
2006-01-24 03:30:00,0.0
2006-01-24 03:40:00,0.0
2006-01-24 03:50:00,0.0
2006-01-24 04:00:00,0.0
2006-01-24 04:10:00,0.0
2006-01-24 04:20:00,0.0
2006-01-24 04:30:00,0.0
2006-01-24 04:40:00,0.0
2006-01-24 04:50:00,50.9
2006-01-24 05:00:00,148.65
2006-01-24 05:10:00,228.0
2006-01-24 05:20:00,285.85
2006-01-24 05:30:00,303.7
2006-01-24 05:40:00,292.25
2006-01-24 05:50:00,298.55
2006-01-24 06:00:00,295.9
2006-01-24 06:10:00,291.2
2006-01-24 06:20:00,284.1
2006-01-24 06:30:00,258.95
2006-01-24 06:40:00,200.55
2006-01-24 06:50:00,109.4
2006-01-24 07:00:00,5.0
2006-01-24 07:10:00,0.0
2006-01-24 07:20:00,0.0
2006-01-24 07:30:00,0.0
2006-01-24 07:40:00,0.0
2006-01-24 07:50:00,0.0
2006-01-24 08:00:00,0.0
2006-01-24 08:10:00,0.0
2006-01-24 08:20:00,0.0
2006-01-24 08:30:00,0.0
2006-01-24 08:40:00,0.0
2006-01-24 08:50:00,48.4
2006-01-24 09:00:00,84.45
2006-01-24 09:10:00,180.65
2006-01-24 09:20:00,279.1
2006-01-24 09:30:00,289.7
2006-01-24 09:40:00,277.5
2006-01-24 09:50:00,279.4
2006-01-24 10:00:00,268.7
2006-01-24 10:10:00,272.8
2006-01-24 10:20:00,283.15
2006-01-24 10:30:00,247.85
2006-01-24 10:40:00,196.7
2006-01-24 10:50:00,108.9
2006-01-24 11:00:00,9.3
2006-01-24 11:10:00,0.0
2006-01-24 11:20:00,0.0
2006-01-24 11:30:00,0.0
2006-01-24 11:40:00,0.0
2006-01-24 11:50:00,0.0
2006-01-24 12:00:00,0.0
2006-01-24 12:10:00,0.0
2006-01-24 12:20:00,0.0
2006-01-24 12:30:00,0.0
2006-01-24 12:40:00,0.0
2006-01-24 12:50:00,37.05
2006-01-24 13:00:00,150.35
2006-01-24 13:10:00,216.8
2006-01-24 13:20:00,255.65
2006-01-24 13:30:00,234.85
2006-01-24 13:40:00,230.9
2006-01-24 13:50:00,253.65
2006-01-24 14:00:00,237.25
2006-01-24 14:10:00,227.7
2006-01-24 14:20:00,257.7
2006-01-24 14:30:00,252.05
2006-01-24 14:40:00,189.85
2006-01-24 14:50:00,99.6
2006-01-24 15:00:00,2.35
2006-01-24 15:10:00,0.0
2006-01-24 15:20:00,0.0
2006-01-24 15:30:00,0.0
2006-01-24 15:40:00,0.0
2006-01-24 15:50:00,0.0
2006-01-24 16:00:00,0.0
2006-01-24 16:10:00,0.0
2006-01-24 16:20:00,0.0
2006-01-24 16:30:00,0.0
2006-01-24 16:40:00,0.0
2006-01-24 16:50:00,56.75
2006-01-24 17:00:00,133.5
2006-01-24 17:10:00,240.6
2006-01-24 17:20:00,280.0
2006-01-24 17:30:00,282.4
2006-01-24 17:40:00,273.95
2006-01-24 17:50:00,260.0
2006-01-24 18:00:00,263.85
2006-01-24 18:10:00,268.4
2006-01-24 18:20:00,265.65
2006-01-24 18:30:00,215.15
2006-01-24 18:40:00,172.4
2006-01-24 18:50:00,88.4
2006-01-24 19:00:00,4.3
2006-01-24 19:10:00,0.0
2006-01-24 19:20:00,0.0
2006-01-24 19:30:00,0.0
2006-01-24 19:40:00,0.0
2006-01-24 19:50:00,0.0
2006-01-24 20:00:00,0.0
2006-01-24 20:10:00,0.0
2006-01-24 20:20:00,0.0
2006-01-24 20:30:00,0.0
2006-01-24 20:40:00,0.0
2006-01-24 20:50:00,66.8
2006-01-24 21:00:00,131.85
2006-01-24 21:10:00,225.55
2006-01-24 21:20:00,262.95
2006-01-24 21:30:00,266.6
2006-01-24 21:40:00,278.4
2006-01-24 21:50:00,265.75
2006-01-24 22:00:00,275.85
2006-01-24 22:10:00,241.05
2006-01-24 22:20:00,192.95
2006-01-24 22:30:00,200.55
2006-01-24 22:40:00,152.1
2006-01-24 22:50:00,113.3
2006-01-24 23:00:00,7.15
2006-01-24 23:10:00,0.0
2006-01-24 23:20:00,0.0
2006-01-24 23:30:00,0.0
2006-01-24 23:40:00,0.0
2006-01-24 23:50:00,0.0
2006-01-25 00:00:00,0.0
2006-01-25 00:10:00,0.0
2006-01-25 00:20:00,0.0
2006-01-25 00:30:00,0.0
2006-01-25 00:40:00,0.0
2006-01-25 00:50:00,47.8
2006-01-25 01:00:00,116.25
2006-01-25 01:10:00,222.3
2006-01-25 01:20:00,275.05
2006-01-25 01:30:00,291.5
2006-01-25 01:40:00,291.9
2006-01-25 01:50:00,233.15
2006-01-25 02:00:00,234.25
2006-01-25 02:10:00,287.5
2006-01-25 02:20:00,216.1
2006-01-25 02:30:00,165.05
2006-01-25 02:40:00,123.6
2006-01-25 02:50:00,113.3
2006-01-25 03:00:00,7.35
2006-01-25 03:10:00,0.0
2006-01-25 03:20:00,0.0
2006-01-25 03:30:00,0.0
2006-01-25 03:40:00,0.0
2006-01-25 03:50:00,0.0
2006-01-25 04:00:00,0.0
2006-01-25 04:10:00,0.0
2006-01-25 04:20:00,0.0
2006-01-25 04:30:00,0.0
2006-01-25 04:40:00,0.0
2006-01-25 04:50:00,45.2
2006-01-25 05:00:00,164.1
2006-01-25 05:10:00,254.4
2006-01-25 05:20:00,288.1
2006-01-25 05:30:00,241.85
2006-01-25 05:40:00,260.0
2006-01-25 05:50:00,255.95
2006-01-25 06:00:00,234.3
2006-01-25 06:10:00,274.45
2006-01-25 06:20:00,273.15
2006-01-25 06:30:00,251.05
2006-01-25 06:40:00,201.4
2006-01-25 06:50:00,123.85
2006-01-25 07:00:00,8.1
2006-01-25 07:10:00,0.0
2006-01-25 07:20:00,0.0
2006-01-25 07:30:00,0.0
2006-01-25 07:40:00,0.0
2006-01-25 07:50:00,0.0
2006-01-25 08:00:00,0.0
2006-01-25 08:10:00,0.0
2006-01-25 08:20:00,0.0
2006-01-25 08:30:00,0.0
2006-01-25 08:40:00,0.0
2006-01-25 08:50:00,31.65
2006-01-25 09:00:00,127.45
2006-01-25 09:10:00,223.0
2006-01-25 09:20:00,276.5
2006-01-25 09:30:00,254.55
2006-01-25 09:40:00,250.25
2006-01-25 09:50:00,267.8
2006-01-25 10:00:00,218.75
2006-01-25 10:10:00,242.85
2006-01-25 10:20:00,257.9
2006-01-25 10:30:00,257.25
2006-01-25 10:40:00,190.25
2006-01-25 10:50:00,60.4
2006-01-25 11:00:00,2.4
2006-01-25 11:10:00,0.0
2006-01-25 11:20:00,0.0
2006-01-25 11:30:00,0.0
2006-01-25 11:40:00,0.0
2006-01-25 11:50:00,0.0
2006-01-25 12:00:00,0.0
2006-01-25 12:10:00,0.0
2006-01-25 12:20:00,0.0
2006-01-25 12:30:00,0.0
2006-01-25 12:40:00,0.0
2006-01-25 12:50:00,81.9
2006-01-25 13:00:00,184.05
2006-01-25 13:10:00,243.3
2006-01-25 13:20:00,265.2
2006-01-25 13:30:00,281.05
2006-01-25 13:40:00,287.2
2006-01-25 13:50:00,229.45
2006-01-25 14:00:00,185.15
2006-01-25 14:10:00,247.35
2006-01-25 14:20:00,262.7
2006-01-25 14:30:00,249.25
2006-01-25 14:40:00,179.35
2006-01-25 14:50:00,51.15
2006-01-25 15:00:00,17.0
2006-01-25 15:10:00,0.0
2006-01-25 15:20:00,0.0
2006-01-25 15:30:00,0.0
2006-01-25 15:40:00,0.0
2006-01-25 15:50:00,0.0
2006-01-25 16:00:00,0.0
2006-01-25 16:10:00,0.0
2006-01-25 16:20:00,0.0
2006-01-25 16:30:00,0.0
2006-01-25 16:40:00,0.0
2006-01-25 16:50:00,44.45
2006-01-25 17:00:00,137.9
2006-01-25 17:10:00,239.85
2006-01-25 17:20:00,271.25
2006-01-25 17:30:00,275.35
2006-01-25 17:40:00,278.6
2006-01-25 17:50:00,280.25
2006-01-25 18:00:00,254.05
2006-01-25 18:10:00,226.85
2006-01-25 18:20:00,245.35
2006-01-25 18:30:00,205.55
2006-01-25 18:40:00,197.95
2006-01-25 18:50:00,116.05
2006-01-25 19:00:00,32.5
2006-01-25 19:10:00,0.0
2006-01-25 19:20:00,0.0
2006-01-25 19:30:00,0.0
2006-01-25 19:40:00,0.0
2006-01-25 19:50:00,0.0
2006-01-25 20:00:00,0.0
2006-01-25 20:10:00,0.0
2006-01-25 20:20:00,0.0
2006-01-25 20:30:00,0.0
2006-01-25 20:40:00,0.0
2006-01-25 20:50:00,67.95
2006-01-25 21:00:00,161.05
2006-01-25 21:10:00,221.5
2006-01-25 21:20:00,254.75
2006-01-25 21:30:00,279.3
2006-01-25 21:40:00,280.2
2006-01-25 21:50:00,218.95
2006-01-25 22:00:00,290.2
2006-01-25 22:10:00,289.4
2006-01-25 22:20:00,279.45
2006-01-25 22:30:00,241.1
2006-01-25 22:40:00,179.9
2006-01-25 22:50:00,95.85
2006-01-25 23:00:00,0.0
2006-01-25 23:10:00,0.0
2006-01-25 23:20:00,0.0
2006-01-25 23:30:00,0.0
2006-01-25 23:40:00,0.0
2006-01-25 23:50:00,0.0
2006-01-26 00:00:00,0.0
2006-01-26 00:10:00,0.0
2006-01-26 00:20:00,0.0
2006-01-26 00:30:00,0.0
2006-01-26 00:40:00,0.0
2006-01-26 00:50:00,59.15
2006-01-26 01:00:00,150.65
2006-01-26 01:10:00,230.85
2006-01-26 01:20:00,279.75
2006-01-26 01:30:00,282.85
2006-01-26 01:40:00,288.95
2006-01-26 01:50:00,287.4
2006-01-26 02:00:00,285.8
2006-01-26 02:10:00,273.8
2006-01-26 02:20:00,247.5
2006-01-26 02:30:00,239.3
2006-01-26 02:40:00,155.7
2006-01-26 02:50:00,102.45
2006-01-26 03:00:00,10.35
2006-01-26 03:10:00,0.0
2006-01-26 03:20:00,0.0
2006-01-26 03:30:00,0.0
2006-01-26 03:40:00,0.0
2006-01-26 03:50:00,0.0
2006-01-26 04:00:00,0.0
2006-01-26 04:10:00,0.0
2006-01-26 04:20:00,0.0
2006-01-26 04:30:00,0.0
2006-01-26 04:40:00,0.0
2006-01-26 04:50:00,44.7
2006-01-26 05:00:00,132.25
2006-01-26 05:10:00,224.9
2006-01-26 05:20:00,266.05
2006-01-26 05:30:00,269.3
2006-01-26 05:40:00,231.7
2006-01-26 05:50:00,249.75
2006-01-26 06:00:00,276.05
2006-01-26 06:10:00,275.45
2006-01-26 06:20:00,217.15
2006-01-26 06:30:00,213.1
2006-01-26 06:40:00,194.35
2006-01-26 06:50:00,118.9
2006-01-26 07:00:00,10.9
2006-01-26 07:10:00,0.0
2006-01-26 07:20:00,0.0
2006-01-26 07:30:00,0.0
2006-01-26 07:40:00,0.0
2006-01-26 07:50:00,0.0
2006-01-26 08:00:00,0.0
2006-01-26 08:10:00,0.0
2006-01-26 08:20:00,0.0
2006-01-26 08:30:00,0.0
2006-01-26 08:40:00,0.0
2006-01-26 08:50:00,61.1
2006-01-26 09:00:00,84.4
2006-01-26 09:10:00,223.2
2006-01-26 09:20:00,278.5
2006-01-26 09:30:00,289.65
2006-01-26 09:40:00,238.75
2006-01-26 09:50:00,210.4
2006-01-26 10:00:00,229.7
2006-01-26 10:10:00,214.35
2006-01-26 10:20:00,162.5
2006-01-26 10:30:00,153.5
2006-01-26 10:40:00,129.0
2006-01-26 10:50:00,3.1
2006-01-26 11:00:00,0.0
2006-01-26 11:10:00,0.0
2006-01-26 11:20:00,0.0
2006-01-26 11:30:00,0.0
2006-01-26 11:40:00,0.0
2006-01-26 11:50:00,0.0
2006-01-26 12:00:00,0.0
2006-01-26 12:10:00,0.0
2006-01-26 12:20:00,0.0
2006-01-26 12:30:00,0.0
2006-01-26 12:40:00,0.0
2006-01-26 12:50:00,17.9
2006-01-26 13:00:00,59.2
2006-01-26 13:10:00,104.1
2006-01-26 13:20:00,139.05
2006-01-26 13:30:00,241.0
2006-01-26 13:40:00,279.2
2006-01-26 13:50:00,267.05
2006-01-26 14:00:00,219.5
2006-01-26 14:10:00,244.85
2006-01-26 14:20:00,230.0
2006-01-26 14:30:00,175.4
2006-01-26 14:40:00,155.6
2006-01-26 14:50:00,84.65
2006-01-26 15:00:00,10.65
2006-01-26 15:10:00,0.0
2006-01-26 15:20:00,0.0
2006-01-26 15:30:00,0.0
2006-01-26 15:40:00,0.0
2006-01-26 15:50:00,0.0
2006-01-26 16:00:00,0.0
2006-01-26 16:10:00,0.0
2006-01-26 16:20:00,0.0
2006-01-26 16:30:00,0.0
2006-01-26 16:40:00,0.0
2006-01-26 16:50:00,74.25
2006-01-26 17:00:00,170.3
2006-01-26 17:10:00,253.75
2006-01-26 17:20:00,284.05
2006-01-26 17:30:00,296.2
2006-01-26 17:40:00,301.0
2006-01-26 17:50:00,290.55
2006-01-26 18:00:00,275.9
2006-01-26 18:10:00,269.4
2006-01-26 18:20:00,263.8
2006-01-26 18:30:00,240.25
2006-01-26 18:40:00,184.65
2006-01-26 18:50:00,109.15
2006-01-26 19:00:00,5.45
2006-01-26 19:10:00,0.0
2006-01-26 19:20:00,0.0
2006-01-26 19:30:00,0.0
2006-01-26 19:40:00,0.0
2006-01-26 19:50:00,0.0
2006-01-26 20:00:00,0.0
2006-01-26 20:10:00,0.0
2006-01-26 20:20:00,0.0
2006-01-26 20:30:00,0.0
2006-01-26 20:40:00,0.0
2006-01-26 20:50:00,49.65
2006-01-26 21:00:00,133.25
2006-01-26 21:10:00,212.3
2006-01-26 21:20:00,276.35
2006-01-26 21:30:00,288.65
2006-01-26 21:40:00,289.2
2006-01-26 21:50:00,283.55
2006-01-26 22:00:00,280.9
2006-01-26 22:10:00,281.45
2006-01-26 22:20:00,262.45
2006-01-26 22:30:00,247.35
2006-01-26 22:40:00,196.05
2006-01-26 22:50:00,128.5
2006-01-26 23:00:00,15.45
2006-01-26 23:10:00,0.0
2006-01-26 23:20:00,0.0
2006-01-26 23:30:00,0.0
2006-01-26 23:40:00,0.0
2006-01-26 23:50:00,0.0
2006-01-27 00:00:00,0.0
2006-01-27 00:10:00,0.0
2006-01-27 00:20:00,0.0
2006-01-27 00:30:00,0.0
2006-01-27 00:40:00,0.0
2006-01-27 00:50:00,68.15
2006-01-27 01:00:00,172.2
2006-01-27 01:10:00,239.1
2006-01-27 01:20:00,265.45
2006-01-27 01:30:00,271.75
2006-01-27 01:40:00,275.6
2006-01-27 01:50:00,274.3
2006-01-27 02:00:00,276.6
2006-01-27 02:10:00,271.05
2006-01-27 02:20:00,264.45
2006-01-27 02:30:00,252.55
2006-01-27 02:40:00,202.6
2006-01-27 02:50:00,103.3
2006-01-27 03:00:00,14.35
2006-01-27 03:10:00,0.0
2006-01-27 03:20:00,0.0
2006-01-27 03:30:00,0.0
2006-01-27 03:40:00,0.0
2006-01-27 03:50:00,0.0
2006-01-27 04:00:00,0.0
2006-01-27 04:10:00,0.0
2006-01-27 04:20:00,0.0
2006-01-27 04:30:00,0.0
2006-01-27 04:40:00,0.0
2006-01-27 04:50:00,53.2
2006-01-27 05:00:00,158.6
2006-01-27 05:10:00,232.85
2006-01-27 05:20:00,263.95
2006-01-27 05:30:00,265.4
2006-01-27 05:40:00,273.25
2006-01-27 05:50:00,277.8
2006-01-27 06:00:00,267.0
2006-01-27 06:10:00,178.6
2006-01-27 06:20:00,186.3
2006-01-27 06:30:00,143.8
2006-01-27 06:40:00,130.15
2006-01-27 06:50:00,102.05
2006-01-27 07:00:00,7.8
2006-01-27 07:10:00,0.0
2006-01-27 07:20:00,0.0
2006-01-27 07:30:00,0.0
2006-01-27 07:40:00,0.0
2006-01-27 07:50:00,0.0
2006-01-27 08:00:00,0.0
2006-01-27 08:10:00,0.0
2006-01-27 08:20:00,0.0
2006-01-27 08:30:00,0.0
2006-01-27 08:40:00,0.0
2006-01-27 08:50:00,24.45
2006-01-27 09:00:00,110.5
2006-01-27 09:10:00,229.25
2006-01-27 09:20:00,280.3
2006-01-27 09:30:00,283.7
2006-01-27 09:40:00,277.8
2006-01-27 09:50:00,227.4
2006-01-27 10:00:00,217.3
2006-01-27 10:10:00,208.7
2006-01-27 10:20:00,208.1
2006-01-27 10:30:00,136.9
2006-01-27 10:40:00,99.7
2006-01-27 10:50:00,80.05
2006-01-27 11:00:00,0.0
2006-01-27 11:10:00,0.0
2006-01-27 11:20:00,0.0
2006-01-27 11:30:00,0.0
2006-01-27 11:40:00,0.0
2006-01-27 11:50:00,0.0
2006-01-27 12:00:00,0.0
2006-01-27 12:10:00,0.0
2006-01-27 12:20:00,0.0
2006-01-27 12:30:00,0.0
2006-01-27 12:40:00,0.0
2006-01-27 12:50:00,41.9
2006-01-27 13:00:00,142.8
2006-01-27 13:10:00,233.9
2006-01-27 13:20:00,260.5
2006-01-27 13:30:00,284.6
2006-01-27 13:40:00,310.5
2006-01-27 13:50:00,280.95
2006-01-27 14:00:00,268.7
2006-01-27 14:10:00,280.55
2006-01-27 14:20:00,274.85
2006-01-27 14:30:00,247.25
2006-01-27 14:40:00,200.3
2006-01-27 14:50:00,115.05
2006-01-27 15:00:00,12.1
2006-01-27 15:10:00,0.0
2006-01-27 15:20:00,0.0
2006-01-27 15:30:00,0.0
2006-01-27 15:40:00,0.0
2006-01-27 15:50:00,0.0
2006-01-27 16:00:00,0.0
2006-01-27 16:10:00,0.0
2006-01-27 16:20:00,0.0
2006-01-27 16:30:00,0.0
2006-01-27 16:40:00,0.0
2006-01-27 16:50:00,51.8
2006-01-27 17:00:00,149.25
2006-01-27 17:10:00,233.3
2006-01-27 17:20:00,264.5
2006-01-27 17:30:00,279.9
2006-01-27 17:40:00,286.75
2006-01-27 17:50:00,273.8
2006-01-27 18:00:00,288.8
2006-01-27 18:10:00,277.55
2006-01-27 18:20:00,262.35
2006-01-27 18:30:00,244.45
2006-01-27 18:40:00,193.65
2006-01-27 18:50:00,116.35
2006-01-27 19:00:00,14.6
2006-01-27 19:10:00,0.0
2006-01-27 19:20:00,0.0
2006-01-27 19:30:00,0.0
2006-01-27 19:40:00,0.0
2006-01-27 19:50:00,0.0
2006-01-27 20:00:00,0.0
2006-01-27 20:10:00,0.0
2006-01-27 20:20:00,0.0
2006-01-27 20:30:00,0.0
2006-01-27 20:40:00,0.0
2006-01-27 20:50:00,4.2
2006-01-27 21:00:00,83.25
2006-01-27 21:10:00,204.0
2006-01-27 21:20:00,242.1
2006-01-27 21:30:00,263.6
2006-01-27 21:40:00,243.7
2006-01-27 21:50:00,213.25
2006-01-27 22:00:00,243.15
2006-01-27 22:10:00,214.8
2006-01-27 22:20:00,226.6
2006-01-27 22:30:00,192.05
2006-01-27 22:40:00,144.55
2006-01-27 22:50:00,85.3
2006-01-27 23:00:00,13.85
2006-01-27 23:10:00,0.0
2006-01-27 23:20:00,0.0
2006-01-27 23:30:00,0.0
2006-01-27 23:40:00,0.0
2006-01-27 23:50:00,0.0
2006-01-28 00:00:00,0.0
2006-01-28 00:10:00,0.0
2006-01-28 00:20:00,0.0
2006-01-28 00:30:00,0.0
2006-01-28 00:40:00,0.0
2006-01-28 00:50:00,72.05
2006-01-28 01:00:00,162.2
2006-01-28 01:10:00,227.55
2006-01-28 01:20:00,214.75
2006-01-28 01:30:00,186.2
2006-01-28 01:40:00,172.2
2006-01-28 01:50:00,165.4
2006-01-28 02:00:00,133.65
2006-01-28 02:10:00,112.95
2006-01-28 02:20:00,76.65
2006-01-28 02:30:00,66.65
2006-01-28 02:40:00,47.5
2006-01-28 02:50:00,4.0
2006-01-28 03:00:00,0.0
2006-01-28 03:10:00,0.0
2006-01-28 03:20:00,0.0
2006-01-28 03:30:00,0.0
2006-01-28 03:40:00,0.0
2006-01-28 03:50:00,0.0
2006-01-28 04:00:00,0.0
2006-01-28 04:10:00,0.0
2006-01-28 04:20:00,0.0
2006-01-28 04:30:00,0.0
2006-01-28 04:40:00,0.0
2006-01-28 04:50:00,0.05
2006-01-28 05:00:00,82.2
2006-01-28 05:10:00,164.6
2006-01-28 05:20:00,199.7
2006-01-28 05:30:00,252.5
2006-01-28 05:40:00,196.1
2006-01-28 05:50:00,223.3
2006-01-28 06:00:00,237.25
2006-01-28 06:10:00,142.45
2006-01-28 06:20:00,165.7
2006-01-28 06:30:00,100.45
2006-01-28 06:40:00,124.35
2006-01-28 06:50:00,87.5
2006-01-28 07:00:00,21.3
2006-01-28 07:10:00,0.0
2006-01-28 07:20:00,0.0
2006-01-28 07:30:00,0.0
2006-01-28 07:40:00,0.0
2006-01-28 07:50:00,0.0
2006-01-28 08:00:00,0.0
2006-01-28 08:10:00,0.0
2006-01-28 08:20:00,0.0
2006-01-28 08:30:00,0.0
2006-01-28 08:40:00,0.0
2006-01-28 08:50:00,71.1
2006-01-28 09:00:00,173.15
2006-01-28 09:10:00,230.9
2006-01-28 09:20:00,260.85
2006-01-28 09:30:00,278.4
2006-01-28 09:40:00,277.0
2006-01-28 09:50:00,266.1
2006-01-28 10:00:00,261.75
2006-01-28 10:10:00,238.8
2006-01-28 10:20:00,245.45
2006-01-28 10:30:00,235.5
2006-01-28 10:40:00,191.4
2006-01-28 10:50:00,62.5
2006-01-28 11:00:00,12.9
2006-01-28 11:10:00,0.0
2006-01-28 11:20:00,0.0
2006-01-28 11:30:00,0.0
2006-01-28 11:40:00,0.0
2006-01-28 11:50:00,0.0
2006-01-28 12:00:00,0.0
2006-01-28 12:10:00,0.0
2006-01-28 12:20:00,0.0
2006-01-28 12:30:00,0.0
2006-01-28 12:40:00,0.0
2006-01-28 12:50:00,25.55
2006-01-28 13:00:00,124.25
2006-01-28 13:10:00,192.55
2006-01-28 13:20:00,251.95
2006-01-28 13:30:00,266.1
2006-01-28 13:40:00,272.15
2006-01-28 13:50:00,254.35
2006-01-28 14:00:00,234.9
2006-01-28 14:10:00,213.45
2006-01-28 14:20:00,201.25
2006-01-28 14:30:00,214.7
2006-01-28 14:40:00,117.45
2006-01-28 14:50:00,71.05
2006-01-28 15:00:00,14.4
2006-01-28 15:10:00,0.0
2006-01-28 15:20:00,0.0
2006-01-28 15:30:00,0.0
2006-01-28 15:40:00,0.0
2006-01-28 15:50:00,0.0
2006-01-28 16:00:00,0.0
2006-01-28 16:10:00,0.0
2006-01-28 16:20:00,0.0
2006-01-28 16:30:00,0.0
2006-01-28 16:40:00,0.0
2006-01-28 16:50:00,56.9
2006-01-28 17:00:00,141.5
2006-01-28 17:10:00,215.8
2006-01-28 17:20:00,226.65
2006-01-28 17:30:00,253.65
2006-01-28 17:40:00,246.5
2006-01-28 17:50:00,279.65
2006-01-28 18:00:00,263.8
2006-01-28 18:10:00,195.8
2006-01-28 18:20:00,97.5
2006-01-28 18:30:00,8.35
2006-01-28 18:40:00,8.4
2006-01-28 18:50:00,0.2
2006-01-28 19:00:00,0.0
2006-01-28 19:10:00,0.0
2006-01-28 19:20:00,0.0
2006-01-28 19:30:00,0.0
2006-01-28 19:40:00,0.0
2006-01-28 19:50:00,0.0
2006-01-28 20:00:00,0.0
2006-01-28 20:10:00,0.0
2006-01-28 20:20:00,0.0
2006-01-28 20:30:00,0.0
2006-01-28 20:40:00,0.0
2006-01-28 20:50:00,0.0
2006-01-28 21:00:00,79.95
2006-01-28 21:10:00,146.8
2006-01-28 21:20:00,173.0
2006-01-28 21:30:00,235.7
2006-01-28 21:40:00,284.5
2006-01-28 21:50:00,293.25
2006-01-28 22:00:00,283.9
2006-01-28 22:10:00,266.45
2006-01-28 22:20:00,275.45
2006-01-28 22:30:00,237.8
2006-01-28 22:40:00,195.2
2006-01-28 22:50:00,107.35
2006-01-28 23:00:00,6.2
2006-01-28 23:10:00,0.0
2006-01-28 23:20:00,0.0
2006-01-28 23:30:00,0.0
2006-01-28 23:40:00,0.0
2006-01-28 23:50:00,0.0
2006-01-29 00:00:00,0.0
2006-01-29 00:10:00,0.0
2006-01-29 00:20:00,0.0
2006-01-29 00:30:00,0.0
2006-01-29 00:40:00,0.0
2006-01-29 00:50:00,58.8
2006-01-29 01:00:00,148.8
2006-01-29 01:10:00,231.25
2006-01-29 01:20:00,280.0
2006-01-29 01:30:00,289.5
2006-01-29 01:40:00,275.55
2006-01-29 01:50:00,279.3
2006-01-29 02:00:00,276.55
2006-01-29 02:10:00,195.5
2006-01-29 02:20:00,207.95
2006-01-29 02:30:00,236.4
2006-01-29 02:40:00,192.45
2006-01-29 02:50:00,125.95
2006-01-29 03:00:00,15.65
2006-01-29 03:10:00,0.0
2006-01-29 03:20:00,0.0
2006-01-29 03:30:00,0.0
2006-01-29 03:40:00,0.0
2006-01-29 03:50:00,0.0
2006-01-29 04:00:00,0.0
2006-01-29 04:10:00,0.0
2006-01-29 04:20:00,0.0
2006-01-29 04:30:00,0.0
2006-01-29 04:40:00,0.0
2006-01-29 04:50:00,57.0
2006-01-29 05:00:00,124.85
2006-01-29 05:10:00,217.55
2006-01-29 05:20:00,261.25
2006-01-29 05:30:00,259.8
2006-01-29 05:40:00,267.7
2006-01-29 05:50:00,271.1
2006-01-29 06:00:00,217.45
2006-01-29 06:10:00,214.8
2006-01-29 06:20:00,198.75
2006-01-29 06:30:00,211.3
2006-01-29 06:40:00,181.6
2006-01-29 06:50:00,63.6
2006-01-29 07:00:00,4.25
2006-01-29 07:10:00,0.0
2006-01-29 07:20:00,0.0
2006-01-29 07:30:00,0.0
2006-01-29 07:40:00,0.0
2006-01-29 07:50:00,0.0
2006-01-29 08:00:00,0.0
2006-01-29 08:10:00,0.0
2006-01-29 08:20:00,0.0
2006-01-29 08:30:00,0.0
2006-01-29 08:40:00,0.0
2006-01-29 08:50:00,36.0
2006-01-29 09:00:00,162.4
2006-01-29 09:10:00,225.35
2006-01-29 09:20:00,249.5
2006-01-29 09:30:00,262.65
2006-01-29 09:40:00,255.0
2006-01-29 09:50:00,250.9
2006-01-29 10:00:00,263.75
2006-01-29 10:10:00,257.3
2006-01-29 10:20:00,229.35
2006-01-29 10:30:00,239.8
2006-01-29 10:40:00,193.05
2006-01-29 10:50:00,117.15
2006-01-29 11:00:00,13.45
2006-01-29 11:10:00,0.0
2006-01-29 11:20:00,0.0
2006-01-29 11:30:00,0.0
2006-01-29 11:40:00,0.0
2006-01-29 11:50:00,0.0
2006-01-29 12:00:00,0.0
2006-01-29 12:10:00,0.0
2006-01-29 12:20:00,0.0
2006-01-29 12:30:00,0.0
2006-01-29 12:40:00,0.0
2006-01-29 12:50:00,57.85
2006-01-29 13:00:00,165.7
2006-01-29 13:10:00,232.3
2006-01-29 13:20:00,267.8
2006-01-29 13:30:00,283.9
2006-01-29 13:40:00,284.0
